0.908283,-1.365702,0.544428,-0.029531,0.056027,-0.92967,0.363295,0.544046,0.266282,1.233445,-0.083559,-1.711031,-1.894284,-1.168123,1.744772,0.928608,1.586644,-0.422827,0.321513,0.69028,0.737793,-0.3558,0.099771,0.156317,-0.325527,-0.348467,0.71607,-0.201765,0.336338
0.905602,-1.353354,0.544093,-0.039605,0.073247,-0.944133,0.318361,0.586986,0.239375,1.220278,-0.237886,-1.637126,-1.90045,-1.105846,1.740012,0.87184,1.638204,-0.414734,0.385616,0.666034,0.71444,-0.350828,0.096896,0.137097,-0.267022,-0.300222,0.642321,-0.222367,0.333856
0.907262,-1.344562,0.547764,-0.037081,0.061042,-0.958849,0.272775,0.713292,0.218581,0.911844,-0.569165,-1.329495,-1.943024,-0.970833,1.74,0.909201,1.73414,-0.384855,0.430379,0.728966,0.714277,-0.323926,0.082624,0.093822,-0.249224,-0.222182,0.548267,-0.259414,0.335868
0.909842,-1.337672,0.550942,-0.025928,0.035417,-0.970873,0.234279,0.848306,0.209393,0.513512,-0.928895,-0.98136,-1.964371,-0.819342,1.74,0.982437,1.818655,-0.343795,0.444786,0.819894,0.715439,-0.292677,0.064262,0.049314,-0.255382,-0.144616,0.461316,-0.288763,0.33985
0.909772,-1.329178,0.547556,-0.012537,0.012939,-0.978321,0.20723,0.943079,0.211885,0.253806,-1.166091,-0.780948,-1.918349,-0.70537,1.740006,1.037959,1.853445,-0.313647,0.441627,0.889972,0.713729,-0.268463,0.048525,0.010548,-0.269207,-0.080488,0.413802,-0.304634,0.341087
0.906403,-1.313982,0.541912,-0.014834,0.0148,-0.983299,0.180663,0.962911,0.216951,0.251638,-1.218245,-0.761899,-1.794292,-0.661397,1.741557,1.028201,1.8172,-0.291915,0.472257,0.894075,0.699647,-0.258641,0.0415,-0.01759,-0.239362,-0.069287,0.419789,-0.313208,0.33359
0.903874,-1.298935,0.536938,-0.015357,0.013727,-0.986639,0.161781,0.993417,0.221074,0.235139,-1.260183,-0.660946,-1.681461,-0.61263,1.737158,1.031471,1.790071,-0.277874,0.512884,0.917659,0.706269,-0.236582,0.02826,-0.057044,-0.217244,-0.052608,0.444913,-0.344717,0.322436
0.900869,-1.284472,0.533151,-0.017819,0.01531,-0.988284,0.150967,1.003319,0.221059,0.245847,-1.291602,-0.569418,-1.597664,-0.566378,1.721759,1.024783,1.769385,-0.267719,0.557699,0.907682,0.716334,-0.208429,0.007815,-0.094561,-0.192815,-0.051364,0.492178,-0.382295,0.308754
0.897524,-1.270562,0.530092,-0.02082,0.01513,-0.989369,0.143137,1.0,0.217462,0.270659,-1.34118,-0.540927,-1.566105,-0.517341,1.700123,1.014763,1.760716,-0.262977,0.591098,0.828041,0.719187,-0.179329,-0.02761,-0.130758,-0.172313,-0.053411,0.558844,-0.41545,0.293097
0.894886,-1.258911,0.527933,-0.023871,0.011517,-0.990637,0.133865,1.0,0.211567,0.300874,-1.399845,-0.53557,-1.585329,-0.463116,1.692581,1.011029,1.754601,-0.256542,0.59961,0.696022,0.703492,-0.159418,-0.073801,-0.161187,-0.159435,-0.053295,0.622219,-0.433455,0.277301
0.894534,-1.250801,0.524511,-0.023533,0.004097,-0.991557,0.12741,1.0,0.216351,0.315396,-1.448906,-0.505207,-1.672227,-0.410258,1.651674,0.998937,1.80233,-0.279105,0.573367,0.542621,0.690653,-0.142747,-0.175255,-0.225311,-0.171495,-0.050478,0.724009,-0.491646,0.250779
0.894397,-1.243647,0.522239,-0.023545,-0.004216,-0.991928,0.124521,1.0,0.228218,0.315234,-1.466693,-0.463173,-1.769243,-0.358138,1.617628,0.981416,1.86548,-0.295335,0.545131,0.451849,0.678498,-0.130733,-0.268874,-0.276277,-0.182153,-0.044121,0.806173,-0.555114,0.225225
0.894303,-1.237026,0.52194,-0.024182,-0.013039,-0.991698,0.125645,1.0,0.258449,0.300443,-1.457049,-0.429081,-1.84396,-0.32039,1.59839,0.972768,1.909013,-0.293005,0.527357,0.442181,0.662828,-0.111525,-0.313068,-0.308629,-0.187565,-0.0258,0.864725,-0.594111,0.204094
0.893309,-1.230747,0.524097,-0.027166,-0.020469,-0.990989,0.129528,1.0,0.296026,0.282106,-1.430531,-0.411921,-1.88323,-0.298627,1.614266,0.979721,1.8991,-0.262992,0.519818,0.482059,0.631987,-0.089402,-0.296088,-0.303108,-0.180932,-0.003239,0.87644,-0.583731,0.19388
0.893192,-1.225793,0.525607,-0.028901,-0.028017,-0.989672,0.137574,1.0,0.336646,0.252685,-1.404704,-0.401867,-1.935214,-0.298232,1.616101,0.990947,1.889875,-0.249159,0.502786,0.504594,0.605372,-0.061836,-0.2939,-0.308899,-0.188832,0.008073,0.902025,-0.588463,0.18277
0.892613,-1.220892,0.52683,-0.031252,-0.034372,-0.988053,0.146942,1.0,0.364595,0.218834,-1.376858,-0.405142,-1.987298,-0.310047,1.633106,1.002041,1.872793,-0.238402,0.486417,0.513325,0.579876,-0.04338,-0.295985,-0.3001,-0.195185,0.00567,0.907568,-0.596858,0.176919
0.892206,-1.216773,0.527361,-0.033325,-0.040319,-0.986134,0.1575,1.0,0.391452,0.176944,-1.342525,-0.404883,-2.036613,-0.331786,1.656044,1.011119,1.855993,-0.233149,0.469924,0.513045,0.558578,-0.030199,-0.298357,-0.291081,-0.201673,0.003359,0.913926,-0.604978,0.172351
0.891782,-1.213509,0.527416,-0.035804,-0.045615,-0.983892,0.169064,1.000004,0.417905,0.130477,-1.297306,-0.396085,-2.071789,-0.355898,1.681666,1.014724,1.84431,-0.231423,0.454875,0.504868,0.542493,-0.020625,-0.300986,-0.280338,-0.205037,0.004428,0.922074,-0.609879,0.169173
0.891392,-1.211176,0.527035,-0.038347,-0.050489,-0.981391,0.181223,1.001122,0.441788,0.083041,-1.24411,-0.382962,-2.088311,-0.382404,1.710361,1.014568,1.833157,-0.232369,0.441437,0.496318,0.530866,-0.01179,-0.30116,-0.267879,-0.208247,0.005164,0.927746,-0.617536,0.16768
0.891372,-1.209771,0.52643,-0.04029,-0.055216,-0.978885,0.192632,0.997245,0.463284,0.042445,-1.193345,-0.371384,-2.088781,-0.412001,1.731591,1.009469,1.819757,-0.236024,0.42703,0.487675,0.522206,-0.003578,-0.29847,-0.255556,-0.215846,0.002318,0.928224,-0.631225,0.168363
0.890755,-1.209061,0.526334,-0.042136,-0.059211,-0.976663,0.202115,0.988704,0.477314,0.027084,-1.15333,-0.364192,-2.090157,-0.425693,1.741079,0.998309,1.813545,-0.234102,0.412129,0.477542,0.509366,0.00106,-0.295245,-0.235251,-0.220945,-0.00736,0.915564,-0.642167,0.167567
0.889753,-1.208829,0.526794,-0.043441,-0.062437,-0.974819,0.209637,0.978636,0.484524,0.042078,-1.130537,-0.362776,-2.097627,-0.425,1.740416,0.985303,1.817866,-0.228156,0.396686,0.465081,0.492944,0.002851,-0.293422,-0.209983,-0.224717,-0.021851,0.892946,-0.647636,0.164638
0.88902,-1.209081,0.52753,-0.04427,-0.065116,-0.973357,0.215354,0.970683,0.488024,0.084038,-1.132264,-0.37321,-2.108184,-0.420742,1.74,0.975051,1.825947,-0.221831,0.381492,0.451125,0.476939,0.003696,-0.292863,-0.184896,-0.229274,-0.036969,0.865826,-0.64974,0.161538
0.889278,-1.210112,0.528117,-0.044968,-0.068075,-0.972203,0.219477,0.96096,0.494574,0.142807,-1.164635,-0.395313,-2.113577,-0.424401,1.74,0.968852,1.828316,-0.220095,0.365293,0.435298,0.468457,0.005328,-0.292289,-0.165595,-0.240238,-0.049364,0.84235,-0.653351,0.161654
0.889761,-1.211756,0.528754,-0.046965,-0.071613,-0.971217,0.222271,0.949332,0.503833,0.213996,-1.226856,-0.421438,-2.117433,-0.426375,1.74,0.966145,1.825654,-0.218942,0.349934,0.41875,0.469348,0.006153,-0.292685,-0.14589,-0.251795,-0.058265,0.822395,-0.65562,0.163958
0.890263,-1.213608,0.529182,-0.050235,-0.075501,-0.970155,0.224887,0.93598,0.517956,0.287547,-1.308045,-0.438283,-2.122418,-0.426109,1.74,0.966888,1.817845,-0.221707,0.337831,0.402531,0.485647,0.007994,-0.297804,-0.125933,-0.263276,-0.063312,0.808963,-0.656311,0.167869
0.89101,-1.215557,0.529032,-0.054149,-0.080047,-0.968954,0.227562,0.921348,0.53688,0.358138,-1.389069,-0.436228,-2.128004,-0.424793,1.74,0.970838,1.806,-0.232765,0.33077,0.384628,0.524697,0.015468,-0.312639,-0.107901,-0.27636,-0.065148,0.80333,-0.656791,0.173155
0.892499,-1.218201,0.527732,-0.057424,-0.085293,-0.967887,0.229396,0.907665,0.557524,0.422604,-1.445905,-0.413164,-2.130807,-0.423495,1.74,0.977358,1.792043,-0.255496,0.328826,0.359563,0.587779,0.031799,-0.330491,-0.095509,-0.29408,-0.064446,0.805305,-0.659189,0.180286
0.894993,-1.222153,0.525311,-0.059709,-0.090793,-0.967536,0.228204,0.89914,0.576788,0.480062,-1.462871,-0.375614,-2.131072,-0.421808,1.74,0.98537,1.778297,-0.286873,0.330719,0.324081,0.665472,0.055433,-0.341682,-0.091158,-0.317638,-0.060793,0.81413,-0.66374,0.190125
0.898096,-1.228179,0.521868,-0.061514,-0.094766,-0.968547,0.221677,0.897742,0.593368,0.529737,-1.434588,-0.340171,-2.130558,-0.415284,1.74,0.99281,1.769355,-0.312812,0.333008,0.277571,0.730976,0.079802,-0.344135,-0.089368,-0.343024,-0.05471,0.820379,-0.665576,0.198257
0.903182,-1.237094,0.514731,-0.061341,-0.096105,-0.970788,0.211043,0.908263,0.605423,0.564816,-1.347306,-0.33553,-2.137281,-0.438354,1.74319,1.007904,1.745607,-0.362343,0.350672,0.227215,0.807598,0.073613,-0.344454,-0.12916,-0.375578,-0.026698,0.866961,-0.685632,0.233332
0.908478,-1.248899,0.505493,-0.05935,-0.094699,-0.973198,0.200981,0.920881,0.610528,0.575641,-1.185905,-0.382734,-2.113256,-0.467657,1.739874,1.021343,1.729105,-0.402033,0.391845,0.197531,0.841678,0.048044,-0.344784,-0.186552,-0.404852,0.010832,0.930423,-0.712269,0.280995
0.913546,-1.26395,0.496996,-0.056831,-0.091261,-0.974766,0.19571,0.922222,0.614147,0.539944,-0.948166,-0.449121,-1.996605,-0.471376,1.696026,1.020762,1.751845,-0.409971,0.446971,0.192638,0.801355,0.028924,-0.34386,-0.232974,-0.428595,0.039449,0.982785,-0.733251,0.325879
0.918525,-1.283141,0.494053,-0.054311,-0.086783,-0.976355,0.190657,0.911996,0.623854,0.360436,-0.673774,-0.310276,-1.748539,-0.423133,1.592266,1.000607,1.82788,-0.374115,0.489051,0.201248,0.6845,0.029053,-0.339742,-0.246852,-0.447264,0.049524,0.991433,-0.737618,0.33976
0.924386,-1.302718,0.491161,-0.049016,-0.071062,-0.97826,0.188163,0.896202,0.630465,0.575054,-0.274022,-0.364574,-1.245802,-0.369301,1.459844,0.959475,1.908935,-0.363568,0.53619,0.186159,0.564868,0.014454,-0.329056,-0.269904,-0.458601,0.044604,1.006317,-0.744986,0.346127
0.930311,-1.319376,0.485707,-0.041024,-0.051828,-0.978774,0.193592,0.868072,0.631558,0.976518,0.145975,-0.509695,-0.658194,-0.303483,1.321305,0.88802,1.979752,-0.377436,0.581507,0.147497,0.453221,-0.015924,-0.309893,-0.281927,-0.470461,0.013734,1.013554,-0.748132,0.344662
0.930133,-1.336789,0.477914,-0.034323,-0.033642,-0.977653,0.205483,0.856651,0.621392,1.296746,0.414094,-0.829212,-0.070586,-0.213831,1.1939,0.801607,2.05027,-0.393813,0.633466,0.133614,0.373349,-0.055559,-0.298031,-0.266652,-0.474957,-0.020414,1.004634,-0.745743,0.344973
0.92462,-1.358381,0.474964,-0.02658,-0.021757,-0.974151,0.225104,0.865886,0.612664,1.219109,0.447104,-0.99682,0.0,-0.066863,1.083647,0.689184,2.13009,-0.414916,0.658889,0.161625,0.340179,-0.069483,-0.312077,-0.215314,-0.478744,-0.052096,0.960714,-0.732907,0.345063
0.916581,-1.380901,0.47665,-0.013312,-0.00128,-0.963115,0.268969,0.852837,0.585591,1.219303,0.43171,-1.267569,0.0,0.196963,1.06565,0.478234,2.266757,-0.496823,0.645036,0.144839,0.336391,-0.006905,-0.334881,-0.114852,-0.450708,-0.114713,0.873482,-0.687411,0.344989
0.910985,-1.398366,0.477915,0.00317,0.033012,-0.937103,0.344715,0.780197,0.51509,1.220071,0.471145,-1.5121,-0.122759,0.459343,1.20168,0.27362,2.397491,-0.681453,0.582175,0.016343,0.363778,0.100632,-0.345607,0.01573,-0.378663,-0.208506,0.766109,-0.573783,0.359197
0.903684,-1.410252,0.479858,0.012294,0.080156,-0.89965,0.428103,0.685006,0.410696,1.220019,0.520859,-1.720107,-1.144689,0.497949,1.420131,0.256201,2.436184,-0.887312,0.502496,-0.174034,0.39987,0.1877,-0.343801,0.137319,-0.246859,-0.269836,0.675368,-0.435649,0.297499
0.886741,-1.423853,0.484946,-0.026439,0.12513,-0.863669,0.491256,0.616314,0.3563,1.331483,0.488276,-1.777178,-2.166618,0.234646,1.571765,0.423166,2.298865,-0.974775,0.479434,-0.347161,0.43299,0.209798,-0.352456,0.261245,-0.023852,-0.195284,0.630385,-0.357947,0.217591
0.88485,-1.443934,0.490178,-0.034712,0.082835,-0.812257,0.568688,0.480826,0.478851,0.868538,-0.22606,-1.005119,-2.289378,-0.262937,1.407269,0.697469,2.064974,-0.934697,0.269123,-0.33665,0.469679,0.20341,-0.325414,0.373794,0.035359,-0.182423,0.640489,-0.381389,0.189903
0.889261,-1.468033,0.492027,-0.008622,0.002526,-0.756691,0.646363,0.342717,0.666284,0.295446,-1.076871,-0.145158,-2.277178,-0.807672,1.257221,0.996719,1.692324,-0.862921,-0.009561,-0.237238,0.500551,0.199931,-0.273594,0.464846,-0.012723,-0.272125,0.638509,-0.441693,0.17725
0.893251,-1.491031,0.489171,0.043505,-0.058045,-0.714946,0.699399,0.263778,0.783113,-0.016061,-1.577535,0.281612,-2.22021,-1.31503,1.360258,1.543257,1.110588,-0.857835,-0.252655,-0.159464,0.547572,0.182841,-0.219084,0.491302,-0.117485,-0.453633,0.64186,-0.496012,0.09908
0.880689,-1.509291,0.485485,0.057368,-0.048287,-0.700651,0.709689,0.301726,0.745752,0.216058,-1.468985,0.020252,-2.347235,-1.630642,1.652381,2.036542,0.485079,-0.896991,-0.277427,-0.201847,0.589954,0.155086,-0.198746,0.481267,-0.079229,-0.548075,0.632374,-0.531115,0.012456
0.877031,-1.524531,0.481776,0.079506,-0.04051,-0.682204,0.725495,0.323063,0.686446,0.230896,-1.453093,-0.080669,-2.415055,-1.784632,1.754791,2.308206,0.256282,-0.938331,-0.31575,-0.20819,0.612283,0.130932,-0.18693,0.459175,-0.062717,-0.631156,0.624059,-0.55107,-0.005645
0.87413,-1.53708,0.481759,0.092488,-0.027295,-0.661767,0.743399,0.321667,0.627583,0.218348,-1.462005,-0.108068,-2.398204,-1.80747,1.743789,2.272311,0.027484,-0.94864,-0.328146,-0.214813,0.589342,0.139816,-0.182504,0.458131,-0.010858,-0.648829,0.57673,-0.55166,-0.012042
0.872939,-1.548378,0.482524,0.0968,-0.020168,-0.653103,0.750941,0.276424,0.587334,0.220045,-1.513629,-0.082465,-2.387861,-1.805218,1.74,2.279719,0.0,-0.943299,-0.337284,-0.222769,0.579046,0.146575,-0.177461,0.461089,0.007863,-0.60723,0.546968,-0.542841,-0.006185
0.872085,-1.554435,0.4845,0.09421,-0.016033,-0.663951,0.741633,0.21607,0.542986,0.215026,-1.556436,-0.048018,-2.371188,-1.772661,1.74126,2.262886,0.0,-0.934923,-0.323705,-0.236129,0.586045,0.151905,-0.171613,0.454107,-0.002665,-0.522615,0.534881,-0.529514,-0.002282
0.873938,-1.557073,0.48571,0.086416,-0.014851,-0.685702,0.722502,0.160644,0.502723,0.200453,-1.566176,-0.009654,-2.354126,-1.668843,1.735775,2.066363,0.0,-0.932355,-0.284336,-0.21857,0.623948,0.135739,-0.155706,0.425466,-0.052771,-0.432111,0.579505,-0.506332,0.038129
0.87542,-1.556865,0.487196,0.075848,-0.012263,-0.71022,0.699719,0.138271,0.467576,0.176371,-1.539445,0.031013,-2.330075,-1.548724,1.745144,1.808347,0.064399,-0.929919,-0.229561,-0.193646,0.660196,0.117285,-0.138437,0.389605,-0.116361,-0.37979,0.621813,-0.490066,0.084733
0.875953,-1.556445,0.4905,0.061843,-0.009062,-0.733902,0.67637,0.149997,0.433127,0.147224,-1.473072,0.075945,-2.297448,-1.322148,1.68337,1.490925,0.600495,-0.913022,-0.161046,-0.18291,0.690218,0.082029,-0.133627,0.344369,-0.172249,-0.347896,0.64158,-0.488212,0.130812
0.877591,-1.554656,0.495248,0.050216,-0.007911,-0.756855,0.651561,0.176077,0.403317,0.113441,-1.399171,0.105616,-2.25565,-1.090569,1.611379,1.259688,1.136592,-0.88046,-0.102845,-0.177461,0.686891,0.062223,-0.142449,0.315893,-0.208362,-0.334323,0.620063,-0.488357,0.145582
0.879068,-1.552256,0.498962,0.038238,-0.009358,-0.777734,0.627377,0.21731,0.385423,0.079118,-1.314894,0.133522,-2.197623,-0.791855,1.524774,1.019065,1.200991,-0.843811,-0.04022,-0.160769,0.689217,0.039797,-0.155956,0.270957,-0.21814,-0.289091,0.649062,-0.501481,0.206463
0.880153,-1.548334,0.502053,0.029334,-0.013533,-0.797398,0.602666,0.256411,0.379339,0.04733,-1.246283,0.146706,-2.140908,-0.578872,1.508937,0.903396,1.348082,-0.806179,0.008715,-0.139143,0.677064,0.038777,-0.16757,0.241512,-0.217589,-0.254232,0.661637,-0.519473,0.262265
0.879629,-1.543905,0.505521,0.020438,-0.018115,-0.816429,0.576831,0.302565,0.377838,0.022562,-1.188385,0.145315,-2.096291,-0.393057,1.49687,0.807808,1.489419,-0.766014,0.056249,-0.123314,0.667987,0.036044,-0.17964,0.223902,-0.215038,-0.229937,0.650834,-0.534734,0.293177
0.878531,-1.536641,0.509095,0.014133,-0.023876,-0.837576,0.545602,0.352498,0.376204,0.019126,-1.161396,0.109403,-2.072819,-0.309902,1.521017,0.784266,1.519399,-0.728801,0.096087,-0.109667,0.658049,0.045758,-0.188616,0.223373,-0.223979,-0.230188,0.608057,-0.532935,0.271094
0.876299,-1.527219,0.512351,0.006482,-0.030488,-0.859627,0.509864,0.424019,0.380917,0.038763,-1.153535,0.054314,-2.048054,-0.214773,1.525776,0.769639,1.587702,-0.686007,0.145052,-0.094526,0.654145,0.055136,-0.2032,0.212058,-0.237269,-0.217693,0.583152,-0.543209,0.256637
0.873524,-1.516314,0.515196,-0.003726,-0.038314,-0.881019,0.471337,0.498279,0.390539,0.08206,-1.167864,-0.00794,-2.035053,-0.147785,1.520388,0.778696,1.655857,-0.633599,0.196454,-0.07434,0.647543,0.065128,-0.219422,0.194285,-0.252899,-0.192363,0.569742,-0.55906,0.251121
0.870353,-1.504412,0.517725,-0.016027,-0.045607,-0.899257,0.434594,0.564594,0.405795,0.13269,-1.198924,-0.062662,-2.031964,-0.116731,1.508708,0.801389,1.716546,-0.570643,0.248603,-0.044951,0.629304,0.076162,-0.235367,0.170277,-0.262585,-0.149387,0.575653,-0.57495,0.253529
0.866927,-1.491581,0.520494,-0.027373,-0.050548,-0.912357,0.405386,0.616633,0.423753,0.175524,-1.23896,-0.094504,-2.032379,-0.11759,1.49946,0.821131,1.766286,-0.507,0.297503,-0.009854,0.596753,0.094346,-0.245211,0.139806,-0.260241,-0.10017,0.600066,-0.585627,0.25468
0.863033,-1.478535,0.523843,-0.035451,-0.053187,-0.919258,0.388581,0.648291,0.438259,0.202986,-1.283128,-0.098851,-2.029381,-0.135863,1.500255,0.825062,1.805643,-0.454317,0.336083,0.021062,0.553273,0.125367,-0.243046,0.11011,-0.246075,-0.063618,0.629591,-0.591513,0.251088
0.859002,-1.465649,0.52748,-0.040686,-0.054982,-0.921463,0.382459,0.656521,0.447895,0.217029,-1.323295,-0.078941,-2.023884,-0.155608,1.514045,0.808882,1.834664,-0.416485,0.359609,0.050419,0.509038,0.16456,-0.225359,0.089058,-0.226108,-0.045751,0.649104,-0.596768,0.242883
0.855822,-1.45371,0.531254,-0.045499,-0.057314,-0.921922,0.380401,0.646132,0.457168,0.223057,-1.351806,-0.051562,-2.020155,-0.169505,1.540072,0.780372,1.855592,-0.38752,0.363446,0.076747,0.475064,0.189111,-0.196308,0.079896,-0.206335,-0.037537,0.654874,-0.601523,0.230515
0.853433,-1.442497,0.535014,-0.050535,-0.060299,-0.922204,0.378609,0.626001,0.472641,0.221765,-1.362573,-0.024122,-2.019787,-0.180468,1.573549,0.754891,1.871747,-0.364417,0.342964,0.107058,0.465098,0.182094,-0.170013,0.07803,-0.18854,-0.031165,0.654737,-0.601814,0.214762
0.851076,-1.432048,0.538905,-0.054771,-0.063539,-0.922028,0.377926,0.603706,0.499225,0.210691,-1.359162,-0.001521,-2.01859,-0.196459,1.608754,0.742801,1.884322,-0.34833,0.300184,0.140676,0.481718,0.14489,-0.158655,0.079546,-0.174363,-0.031382,0.654166,-0.594443,0.197992
0.848016,-1.422217,0.543023,-0.05838,-0.065613,-0.921128,0.379227,0.585277,0.535239,0.18961,-1.342753,0.014863,-2.019212,-0.215915,1.644385,0.741228,1.892123,-0.338125,0.241078,0.16984,0.507069,0.09811,-0.165099,0.085268,-0.15901,-0.040439,0.649399,-0.581584,0.183123
0.846258,-1.414032,0.547232,-0.059187,-0.066856,-0.919577,0.382624,0.563508,0.596913,0.147069,-1.322372,0.030314,-2.01026,-0.265921,1.664186,0.753068,1.882542,-0.354527,0.159123,0.182372,0.565806,-0.007387,-0.198913,0.08778,-0.156297,-0.055988,0.641943,-0.55931,0.169007
0.845508,-1.40624,0.552034,-0.057818,-0.066589,-0.917639,0.387489,0.537449,0.665986,0.086951,-1.300452,0.044232,-1.99543,-0.335863,1.67561,0.767635,1.860137,-0.382544,0.073663,0.189769,0.652146,-0.134403,-0.236519,0.090273,-0.155315,-0.070119,0.623374,-0.529301,0.155924
0.845421,-1.398441,0.558017,-0.055693,-0.066094,-0.91607,0.391601,0.515779,0.721234,0.021672,-1.281716,0.04977,-1.980791,-0.406928,1.686765,0.778514,1.835025,-0.395036,0.007736,0.199026,0.734547,-0.219933,-0.221239,0.097212,-0.150877,-0.07921,0.590439,-0.492904,0.144297
0.844747,-1.39243,0.563837,-0.055809,-0.064685,-0.916078,0.391805,0.509954,0.743422,-0.031139,-1.261756,0.040422,-1.979091,-0.454985,1.70939,0.784322,1.819401,-0.368834,-0.019796,0.203902,0.743291,-0.228531,-0.132605,0.110388,-0.136154,-0.079322,0.552732,-0.458929,0.136016
0.844331,-1.389333,0.567588,-0.056335,-0.06166,-0.917892,0.387919,0.515384,0.74892,-0.071642,-1.242173,0.023051,-1.986095,-0.499364,1.727627,0.793188,1.808357,-0.336091,-0.027338,0.189654,0.701215,-0.234485,-0.045252,0.111555,-0.125221,-0.074876,0.537988,-0.428071,0.128813
0.84365,-1.387452,0.568823,-0.056755,-0.057661,-0.920478,0.382317,0.526901,0.738621,-0.099588,-1.224133,0.006037,-1.997082,-0.536422,1.738611,0.801561,1.802054,-0.311675,-0.022634,0.170575,0.647386,-0.250051,-0.012603,0.097579,-0.115939,-0.069685,0.550952,-0.408115,0.130339
0.84192,-1.384616,0.569285,-0.056395,-0.054571,-0.922622,0.377651,0.534649,0.719538,-0.113503,-1.209705,-0.007391,-2.009976,-0.552414,1.740909,0.801763,1.805042,-0.296404,-0.013235,0.153113,0.610525,-0.257534,-0.018378,0.08305,-0.100415,-0.071128,0.564681,-0.397452,0.138324
0.840031,-1.381481,0.569852,-0.054832,-0.051984,-0.924097,0.374619,0.537566,0.697355,-0.121669,-1.1984,-0.015389,-2.020427,-0.548044,1.740022,0.798511,1.815241,-0.284931,-4.4e-05,0.146827,0.580082,-0.250651,-0.026276,0.073743,-0.081957,-0.07993,0.564221,-0.393002,0.158044
0.838833,-1.378058,0.570207,-0.051267,-0.048526,-0.925847,0.371237,0.541063,0.674292,-0.13029,-1.188822,-0.024896,-2.02758,-0.535822,1.74,0.799238,1.82726,-0.280302,0.013335,0.144314,0.55288,-0.23563,-0.033676,0.062306,-0.062308,-0.086285,0.552498,-0.392848,0.19633
0.838639,-1.373875,0.569183,-0.04672,-0.046217,-0.92805,0.366601,0.550957,0.651788,-0.139658,-1.184056,-0.038012,-2.025704,-0.530109,1.74,0.811185,1.832876,-0.284456,0.024161,0.148472,0.536,-0.220013,-0.04326,0.044364,-0.04602,-0.072547,0.542263,-0.402167,0.265158
0.83818,-1.367976,0.567449,-0.043702,-0.044233,-0.930118,0.361967,0.565749,0.630636,-0.143163,-1.18004,-0.05218,-2.022488,-0.527342,1.74,0.827795,1.832399,-0.292841,0.039589,0.155473,0.527828,-0.20507,-0.053198,0.032955,-0.034309,-0.044208,0.532835,-0.419885,0.323644
0.837613,-1.360198,0.565987,-0.042748,-0.040261,-0.931629,0.358631,0.584866,0.609987,-0.142408,-1.171659,-0.062643,-2.023923,-0.523675,1.740032,0.842369,1.829126,-0.302136,0.064052,0.164417,0.521037,-0.191453,-0.061362,0.036833,-0.046534,-0.04169,0.529733,-0.434104,0.352685
0.838801,-1.350772,0.564471,-0.040899,-0.034651,-0.932737,0.356543,0.616171,0.588941,-0.151145,-1.159856,-0.064403,-2.018482,-0.54006,1.739874,0.863462,1.813806,-0.330378,0.093574,0.181363,0.53347,-0.185295,-0.075031,0.043378,-0.111751,-0.100506,0.555915,-0.432003,0.298049
0.840864,-1.339667,0.562041,-0.038185,-0.030902,-0.934182,0.353405,0.650493,0.5711,-0.159918,-1.150334,-0.065593,-2.008421,-0.562429,1.739821,0.883927,1.795854,-0.370453,0.121105,0.195068,0.561879,-0.184928,-0.092552,0.051908,-0.201206,-0.183726,0.598161,-0.425177,0.199788
0.842218,-1.327005,0.558386,-0.036652,-0.03059,-0.936239,0.348101,0.675431,0.560015,-0.154437,-1.148186,-0.074364,-2.000876,-0.570618,1.739874,0.892807,1.788847,-0.403513,0.142913,0.19616,0.586791,-0.184739,-0.107921,0.06501,-0.264282,-0.227255,0.632828,-0.423618,0.116436
0.84235,-1.313024,0.553688,-0.037355,-0.03264,-0.938774,0.340942,0.687106,0.55795,-0.128195,-1.154864,-0.095575,-2.003492,-0.553402,1.740032,0.886852,1.800466,-0.418271,0.162216,0.187627,0.593106,-0.179554,-0.116576,0.084752,-0.28281,-0.212086,0.650083,-0.423705,0.107287
0.842807,-1.297919,0.547516,-0.038442,-0.03701,-0.941178,0.333652,0.700575,0.563615,-0.094605,-1.173598,-0.118347,-2.005912,-0.537869,1.74,0.884324,1.813789,-0.433039,0.179058,0.182276,0.601172,-0.172612,-0.127063,0.095244,-0.288437,-0.167554,0.665979,-0.417094,0.134823
0.843323,-1.282894,0.540697,-0.04003,-0.042486,-0.942889,0.327938,0.717188,0.574772,-0.058307,-1.201454,-0.135476,-2.010345,-0.525745,1.74,0.887574,1.823606,-0.450228,0.194687,0.178736,0.615238,-0.162708,-0.141359,0.09329,-0.284761,-0.111295,0.667264,-0.424045,0.180585
0.843774,-1.268561,0.534807,-0.042316,-0.046973,-0.943837,0.324321,0.732739,0.587511,-0.020086,-1.234992,-0.147586,-2.016139,-0.513582,1.74,0.892161,1.832081,-0.464401,0.21158,0.176387,0.623504,-0.147638,-0.156401,0.080141,-0.269333,-0.069222,0.654643,-0.458802,0.225007
0.844785,-1.255167,0.531592,-0.044901,-0.046738,-0.944057,0.323353,0.744782,0.597321,0.016231,-1.268738,-0.155021,-2.022267,-0.50204,1.74,0.895739,1.840726,-0.47374,0.231897,0.173648,0.614214,-0.126275,-0.172853,0.058769,-0.247726,-0.062658,0.646906,-0.511844,0.245243
